[2020-06-16 15:42:38] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-22 15:45:06] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 16:14:17] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 16:15:56] Error text : syntax error, unexpected '.5' (T_DNUMBER), expecting ']' | File : C:\OpenServer\domains\shop\app\views\Product\view.php | Line : 1 
[2020-07-22 16:39:19] Error text : Method app\controllers\CartController::viewAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 16:44:22] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 16:49:35] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 16:50:02] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 16:51:05] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 17:11:02] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 17:22:42] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 17:22:45] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 17:53:45] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 18:07:16] Error text : Controller app\controllers\SearchController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 18:16:40] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 18:16:41] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 18:16:50] Error text : View C:\OpenServer\domains\shop/app/views/Search/result.php not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\base\View.php | Line : 43 
[2020-07-22 18:16:51] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 18:17:03] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 18:17:31] Error text : View C:\OpenServer\domains\shop/app/views/Search/result.php not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\base\View.php | Line : 43 
[2020-07-22 18:45:07] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 18:47:08] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 18:47:11] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:00:08] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:00:13] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:27:00] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:27:43] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:28:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:29:26] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:35:19] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:35:23] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:35:48] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:38:16] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:38:35] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:39:09] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:39:41] Error text : Method app\controllers\SearchController::indexAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:41:15] Error text : Controller app\controllers\QController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:41:39] Error text : Controller app\controllers\QController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:41:59] Error text : Controller app\controllers\QController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:42:00] Error text : Controller app\controllers\QController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:44:56] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:44:57] Error text : Controller app\controllers\SearcdsadhController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:44:58] Error text : Controller app\controllers\SearcdsadhController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-07-22 19:45:49] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:45:51] Error text : Method app\controllers\SearchController::typeaheadAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:45:52] Error text : Method app\controllers\SearchController::typeaheadAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:46:00] Error text : Method app\controllers\SearchController::typeaheadAction not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 37 
[2020-07-22 19:46:13] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 19:47:17] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-22 20:24:31] Error text : SQLSTATE[42S02]: Base table or view not found: 1146 Table 'ishop.products' doesn't exist | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-07-22 20:24:38] Error text : SQLSTATE[42S02]: Base table or view not found: 1146 Table 'ishop.products' doesn't exist | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-07-22 20:25:02] Error text : SQLSTATE[42S02]: Base table or view not found: 1146 Table 'ishop.products' doesn't exist | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-07-22 20:30:48] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-25 13:04:18] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:01:05] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:20:09] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:20:09] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:21:35] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:21:36] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:21:37] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:21:38] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:22:04] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:22:04] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:22:05] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:22:05] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-26 17:29:40] Error text : SQLSTATE[42S02]: Base table or view not found: 1146 Table 'xfire.currency' doesn't exist | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-07-26 17:29:59] Error text : Database connect error | File : C:\OpenServer\domains\shop\vendor\ishop\core\Db.php | Line : 17 
[2020-07-26 17:39:44] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-27 11:52:33] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-29 11:38:02] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-29 12:15:38] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:15:53] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:16:02] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:11] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:11] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:12] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:12] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:12] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:13] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:13] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:17:13] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:18:13] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:18:13] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-07-29 12:18:19] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 38 
[2020-07-29 12:19:55] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 39 
[2020-07-29 12:20:11] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 39 
[2020-07-29 12:20:19] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 39 
[2020-07-29 12:25:02] Error text : Too few arguments to function ishop\libs\Pagination::getCurrentPage(), 0 passed in C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php on line 28 and exactly 1 expected | File : C:\OpenServer\domains\shop\vendor\ishop\core\libs\Pagination.php | Line : 39 
[2020-08-13 15:35:24] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-13 15:35:41] Error text : Page not found | File : C:\OpenServer\domains\shop\app\controllers\CategoryController.php | Line : 17 
[2020-08-13 16:07:37] Error text : Function name must be a string | File : C:\OpenServer\domains\shop\app\views\Category\view.php | Line : 48 
[2020-08-13 16:07:37] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-13 16:08:15] Error text : Function name must be a string | File : C:\OpenServer\domains\shop\app\views\Category\view.php | Line : 48 
[2020-08-13 16:08:15] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-13 16:08:16] Error text : Function name must be a string | File : C:\OpenServer\domains\shop\app\views\Category\view.php | Line : 48 
[2020-08-13 16:08:16] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-14 11:26:14] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-14 12:04:22] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-14 12:04:46] Error text : Controller app\controllers\UserController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-08-14 12:04:49] Error text : Controller app\controllers\UserController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-08-14 13:30:00] Error text : SQLSTATE[HY000]: General error: 1364 Field 'login' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 13:36:54] Error text : SQLSTATE[HY000]: General error: 1364 Field 'login' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 13:38:11] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 13:43:08] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 13:43:18] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 13:59:53] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 14:00:18] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 14:01:54] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-14 14:02:02] Error text : SQLSTATE[HY000]: General error: 1364 Field 'name' doesn't have a default value | File : C:\OpenServer\domains\shop\vendor\gabordemooij\redbean\RedBeanPHP\Driver\RPDO.php | Line : 194 
[2020-08-21 14:22:57] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-21 17:08:04] Error text : Connection could not be established with host smtp-relay.sendinblue.com :stream_socket_client(): SSL operation failed with code 1. OpenSSL Error messages:
error:1408F10B:SSL routines:ssl3_get_record:wrong version number | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\StreamBuffer.php | Line : 269 
[2020-08-21 17:08:50] Error text : Expected response code 250 but got code "450", with message "450 Your SMTP account is not yet activated. Please contact us at contact@sendinblue.com to request activation.
" | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\AbstractSmtpTransport.php | Line : 457 
[2020-08-21 17:08:59] Error text : Expected response code 250 but got code "450", with message "450 Your SMTP account is not yet activated. Please contact us at contact@sendinblue.com to request activation.
" | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\AbstractSmtpTransport.php | Line : 457 
[2020-08-21 17:09:36] Error text : Expected response code 250 but got code "450", with message "450 Your SMTP account is not yet activated. Please contact us at contact@sendinblue.com to request activation.
" | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\AbstractSmtpTransport.php | Line : 457 
[2020-08-21 17:10:00] Error text : Controller app\controllers\CController not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 40 
[2020-08-21 17:10:12] Error text : Expected response code 250 but got code "450", with message "450 Your SMTP account is not yet activated. Please contact us at contact@sendinblue.com to request activation.
" | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\AbstractSmtpTransport.php | Line : 457 
[2020-08-21 17:14:05] Error text : Failed to authenticate on SMTP server with username "blackatan777@gmail.com" using 3 possible authenticators. Authenticator LOGIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials h17sm411898ljj.118 - gsmtp
". Authenticator PLAIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials h17sm411898ljj.118 - gsmtp
". Authenticator XOAUTH2 returned Expected response code 250 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials h17sm411898ljj.118 - gsmtp
". | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\Esmtp\AuthHandler.php | Line : 191 
[2020-08-21 17:16:40] Error text : Failed to authenticate on SMTP server with username "blackatan777@gmail.com" using 3 possible authenticators. Authenticator LOGIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x205sm411296lfa.96 - gsmtp
". Authenticator PLAIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x205sm411296lfa.96 - gsmtp
". Authenticator XOAUTH2 returned Expected response code 250 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x205sm411296lfa.96 - gsmtp
". | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\Esmtp\AuthHandler.php | Line : 191 
[2020-08-21 17:18:58] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-21 17:19:13] Error text : Expected response code 220 but got an empty response | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\AbstractSmtpTransport.php | Line : 445 
[2020-08-21 17:19:30] Error text : Failed to authenticate on SMTP server with username "blackatan777@gmail.com" using 3 possible authenticators. Authenticator LOGIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x17sm433239ljm.0 - gsmtp
". Authenticator PLAIN returned Expected response code 235 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x17sm433239ljm.0 - gsmtp
". Authenticator XOAUTH2 returned Expected response code 250 but got code "535", with message "535-5.7.8 Username and Password not accepted. Learn more at
535 5.7.8  https://support.google.com/mail/?p=BadCredentials x17sm433239ljm.0 - gsmtp
". | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\Esmtp\AuthHandler.php | Line : 191 
[2020-08-21 17:20:51] Error text : Connection could not be established with host smtp.gmail.com :stream_socket_client(): unable to connect to ssl://smtp.gmail.com:2525 (A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.
) | File : C:\OpenServer\domains\shop\vendor\swiftmailer\swiftmailer\lib\classes\Swift\Transport\StreamBuffer.php | Line : 269 
[2020-08-22 13:22:38] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:31:10] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
[2020-08-22 16:38:16] Error text : Page not found | File : C:\OpenServer\domains\shop\vendor\ishop\core\Router.php | Line : 43 
